Left Grip, Right Grip, Time
0.75,0,84.4076
0.75,0,84.42202
0.75,0,84.43595
0.75,0,84.44983
0.75,0,84.46352
0.75,0,84.4771
0.75,0.75,84.49113
0.75,0,84.50522
0.75,0,84.51893
0.75,0,84.53284
0.75,0,84.54729
0.75,0,84.56077
0.75,0,84.5747
0.75,0.75,84.58846
0.75,0,84.60172
0.75,0.75,84.61603
0.75,0.75,84.62993
0.75,1.61,84.64425
1.61,1.61,84.65742
1.61,1.61,84.67306
1.61,1.61,84.6865
2.47,1.61,84.70066
1.61,1.61,84.71368
1.61,1.61,84.72795
1.61,1.61,84.74181
1.61,0.75,84.75572
1.61,0.75,84.76934
2.47,0.75,84.78374
2.47,0.75,84.79777
2.47,0.75,84.81169
1.61,0.75,84.82573
1.61,0.75,84.83954
1.61,0,84.85288
1.61,0,84.86683
1.61,0,84.88073
1.61,0,84.89455
1.61,0,84.90857
2.47,0,84.92194
1.61,0,84.93618
1.61,0,84.95016
1.61,0,84.96392
1.61,0,84.97762
1.61,0,84.99185
1.61,0,85.00582
0.75,0,85.02006
0.75,0,85.03316
1.61,0,85.04737
1.61,0,85.06128
0.75,0,85.07478
0.75,0,85.08865
0.75,0,85.10276
0.75,0,85.11654
0.75,0,85.13059
0.75,0,85.14422
0.75,0,85.15801
0.75,0,85.17215
0.75,0,85.18581
0.75,0,85.19976
0.75,0,85.21375
0.75,0,85.22747
0.75,0,85.24146
0.75,0,85.25528
0.75,0,85.26927
0.75,0,85.2832
0.75,0,85.29697
0.75,0,85.31091
0.75,0,85.32485
0.75,0,85.33856
0,0,85.35246
0.75,0,85.36628
0.75,0,85.3802
0.75,0,85.39463
0,0,85.40809
0.75,0,85.42205
0.75,0,85.43844
0,0,85.44974
0.75,0,85.46368
0.75,0,85.47746
0.75,0,85.49129
0.75,0,85.50523
0.75,0,85.52872
0.75,0,85.53461
0.75,0,85.5462
0.75,0,85.55993
0.75,0,85.57415
0,0,85.58782
0.75,0,85.60169
0.75,0,85.61545
0,0,85.62937
0.75,0,85.64458
0.75,0,85.65766
0,0,85.6711
0.75,0,85.68539
0.75,0,85.69903
0.75,0,85.71275
0.75,0,85.72657
0.75,0,85.74049
0.75,0,85.75452
0.75,0,85.76833
0.75,0,85.78226
0.75,0,85.79622
0,0,85.81005
0,0,85.82395
0.75,0,85.83789
0.75,0,85.85168
0.75,0,85.86592
0.75,0,85.88031
0.75,0,85.8942
0.75,0,85.90814
0.75,0,85.92233
0.75,0,85.93607
0.75,0,85.94985
0.75,0,85.96373
0,0,85.97767
0.75,0,85.99154
0.75,0,86.00545
0.75,0,86.01917
0.75,0,86.03339
0.75,0,86.04705
0.75,0,86.06085
0.75,0,86.07488
0.75,0,86.08873
0.75,0,86.10262
0.75,0,86.11668
0.75,0,86.13062
0.75,0,86.14422
0.75,0,86.15811
0.75,0,86.17194
0.75,0,86.18609
0.75,0,86.19991
0.75,0,86.21386
0.75,0,86.22784
0.75,0,86.24169
0.75,0,86.25575
0,0,86.26939
0.75,0,86.2833
0.75,0,86.29717
0.75,0,86.31116
0.75,0,86.3248
0.75,0,86.33866
0.75,0,86.35258
0.75,0,86.36644
0.75,0,86.38048
0.75,0,86.39422
0.75,0,86.4081
0.75,0,86.42168
0.75,0,86.43552
1.61,0,86.44945
0.75,0,86.4633
0.75,0,86.47718
0.75,0,86.49105
0.75,0,86.50498
0.75,0,86.51881
0.75,0,86.53293
0.75,0,86.54662
0.75,0,86.56042
0.75,0,86.57436
0.75,0,86.5883
0.75,0,86.60216
0.75,0,86.61603
0.75,0,86.62989
0.75,0,86.64408
0.75,0,86.65794
0.75,0,86.67202
0.75,0,86.68591
0.75,0,86.69985
0.75,0,86.71381
0.75,0,86.7277
0.75,0,86.74207
0.75,0,86.7557
0.75,0,86.7692
0.75,0,86.78381
0.75,0,86.79774
0.75,0,86.81172
0.75,0,86.82562
0,0,86.83978
0.75,0,86.85306
0.75,0,86.86716
0.75,0,86.88101
0,0,86.89477
0.75,0,86.90866
0,0,86.92258
0.75,0,86.93645
0.75,0,86.95008
0.75,0,86.96412
0.75,0,86.97758
0.75,0,86.9918
0.75,0,87.00546
0.75,0,87.16814
0,0,87.17922
0.75,0,87.19239
0.75,0,87.20636
0.75,0,87.22014
0.75,0,87.23379
0.75,0,87.24856
0.75,0,87.26169
0.75,0,87.27565
0.75,0,87.28916
0.75,0,87.30368
0.75,0,87.31731
0.75,0,87.33129
0.75,0,87.34517
0.75,0,87.359
0.75,0,87.37312
1.61,0,87.38744
0.75,0,87.40099
0.75,0,87.41456
0.75,0,87.43184
0.75,0,87.44275
0.75,0,87.45673
0.75,0,87.47098
0.75,0,87.48505
0.75,0,87.49871
0.75,0,87.51295
0.75,0,87.52657
0.75,0,87.54037
0.75,0,87.55417
0.75,0,87.56795
0.75,0,87.58202
0.75,0,87.5958
0.75,0,87.60976
0.75,0,87.62371
0.75,0,87.63734
0.75,0,87.65131
0.75,0,87.66504
1.61,0,87.67892
0.75,0,87.69281
0.75,0,87.70667
0.75,0,87.72059
0.75,0,87.7345
0.75,0,87.74841
0.75,0,87.76227
0.75,0,87.77625
0.75,0,87.79006
0,0,87.80386
0.75,0,87.8178
0.75,0,87.83168
0.75,0,87.84555
0.75,0,87.85952
0.75,0,87.87341
0,0,87.88728
0.75,0,87.90116
0.75,0,87.9151
0.75,0,87.92899
0.75,0,87.94285
0.75,0,87.95673
0.75,0,87.97066
0.75,0,87.98408
0.75,0,87.99918
0.75,0,88.01208
0.75,0,88.0258
0.75,0,88.03993
0.75,0,88.05355
0.75,0,88.0673
0.75,0,88.08121
1.61,0,88.09517
0.75,0,88.11922
0.75,0,88.12395
0.75,0,88.13642
0.75,0,88.15056
0.75,0,88.1648
0.75,0,88.17844
0.75,0,88.19224
0.75,0,88.20609
0.75,0,88.21992
0.75,0,88.23391
0.75,0,88.24771
0.75,0,88.26155
0.75,0,88.27529
0.75,0,88.28925
0.75,0,88.30319
0.75,0,88.31696
0.75,0,88.33089
0.75,0,88.34472
0.75,0,88.35856
0.75,0,88.37269
0.75,0,88.38631
0.75,0,88.40034
0.75,0,88.41423
0.75,0,88.42812
0.75,0,88.442
0.75,0,88.45609
0.75,0,88.47044
0.75,0,88.48438
0.75,0,88.49844
0.75,0,88.51228
0.75,0,88.52617
0.75,0,88.54007
0,0,88.55421
0.75,0,88.56796
0.75,0,88.58206
0.75,0,88.59619
1.61,0,88.61007
0.75,0,88.62339
0.75,0,88.63748
0.75,0,88.6511
0.75,0,88.66509
0.75,0,88.67903
0.75,0,88.69286
0.75,0,88.70692
0.75,0,88.72073
0,0,88.73447
0.75,0,88.7485
0.75,0,88.76228
0.75,0,88.77618
0.75,0,88.79007
0.75,0,88.80408
0.75,0,88.81786
0.75,0,88.8318
0.75,0,88.84582
0.75,0,88.85957
0.75,0,88.87343
0.75,0,88.88725
0.75,0,88.90119
0.75,0,88.91506
0.75,0,88.92915
0.75,0,88.94296
0.75,0,88.95677
1.61,0,88.97073
0.75,0,88.98492
0.75,0,88.99841
0.75,0,89.01254
0.75,0,89.02634
0.75,0,89.04028
0.75,0,89.05391
0.75,0,89.06792
0.75,0,89.08184
0.75,0,89.09569
0.75,0,89.10973
0.75,0,89.12341
0.75,0,89.1373
0.75,0,89.15118
0.75,0,89.16497
0.75,0,89.17889
0.75,0.75,89.1928
0.75,0,89.20685
0.75,0,89.22066
0.75,0,89.23453
0.75,0,89.24857
0.75,0,89.26228
0.75,0,89.27612
0.75,0,89.29008
0.75,0,89.30402
0.75,0,89.31781
0.75,0,89.33181
0.75,0,89.34569
0.75,0,89.35959
0.75,0,89.37347
0.75,0,89.38764
0.75,0,89.40115
0.75,0,89.41505
0.75,0,89.43087
0.75,0,89.44296
0.75,0,89.45671
0.75,0,89.47067
0.75,0,89.48459
0.75,0,89.49843
0.75,0,89.51248
0.75,0,89.52616
0,0,89.54003
0.75,0,89.55394
0.75,0,89.5681
0.75,0,89.58176
0.75,0,89.59564
0.75,0,89.60954
0.75,0,89.62345
0.75,0,89.63739
0.75,0,89.65124
0.75,0,89.66508
0.75,0,89.67894
0.75,0,89.69283
0.75,0,89.7067
0.75,0,89.7206
0.75,0,89.73466
0.75,0,89.74861
0.75,0,89.76229
0.75,0,89.77614
1.61,0,89.79009
0.75,0,89.80415
0.75,0,89.81787
0.75,0,89.83171
0.75,0,89.84557
0.75,0,89.85948
0.75,0,89.87341
0.75,0,89.88729
0.75,0,89.90115
0.75,0,89.91512
0.75,0,89.92895
0.75,0,89.94281
0.75,0,89.95673
0.75,0,89.97054
0.75,0,89.98477
0.75,0,89.9985
0.75,0,90.01258
0.75,0,90.02632
0,0,90.03983
0.75,0,90.05348
0.75,0,90.06735
0.75,0,90.08122
0.75,0,90.09498
0.75,0,90.10882
0.75,0,90.12287
0.75,0,90.13666
0.75,0,90.1506
0.75,0,90.16455
0.75,0,90.17844
0.75,0,90.19223
0.75,0,90.20612
0.75,0,90.21999
0.75,0,90.23381
0.75,0,90.24776
1.61,0,90.26192
0.75,0,90.27599
0.75,0,90.29003
0.75,0,90.30405
0.75,0,90.31796
0.75,0,90.33174
0.75,0,90.3457
0.75,0,90.35954
0.75,0,90.3734
0.75,0,90.38729
0.75,0,90.40122
0.75,0,90.41504
0.75,0,90.42905
0.75,0,90.44379
0.75,0,90.45675
0.75,0,90.47055
0.75,0,90.48462
0.75,0,90.49837
0.75,0,90.51234
0.75,0,90.52621
0.75,0,90.5401
0.75,0,90.55396
0.75,0,90.56787
0.75,0,90.58202
0.75,0,90.5956
0.75,0,90.60942
0.75,0,90.62334
0.75,0,90.63724
0.75,0,90.65107
0.75,0,90.66492
0.75,0,90.67882
0.75,0,90.69274
0.75,0,90.70668
0.75,0,90.72073
0.75,0,90.73445
0.75,0,90.74831
0.75,0,90.76228
0.75,0,90.77606
0.75,0,90.78988
1.61,0,90.80389
0.75,0,90.81776
0.75,0,90.83165
0.75,0,90.84556
0.75,0,90.85937
0.75,0,90.87334
0.75,0,90.88721
0.75,0,90.90105
0.75,0,90.91492
0.75,0,90.92886
0.75,0,90.94276
0.75,0,90.9567
0.75,0,90.97057
0.75,0,90.98462
0.75,0,90.99836
0.75,0,91.01224
0.75,0,91.02609
0.75,0,91.04005
0.75,0,91.05381
0.75,0,91.06777
0.75,0,91.0817
0.75,0,91.09557
0.75,0,91.10948
0.75,0,91.12341
0.75,0,91.13721
0.75,0,91.15108
0.75,0,91.16495
0.75,0,91.1788
0.75,0,91.19271
0.75,0,91.20666
0.75,0,91.22052
0.75,0,91.23445
0.75,0,91.24844
0.75,0,91.26227
0.75,0,91.27608
0.75,0.75,91.28999
0.75,0,91.30397
0.75,0,91.31776
0.75,0,91.33169
0,0.75,91.34566
0.75,0,91.35955
0.75,0.75,91.3734
0.75,0.75,91.38731
0.75,0,91.4011
0.75,0,91.41505
0.75,0,91.43513
0.75,0,91.44904
0.75,0,91.46303
0.75,0,91.47662
0.75,0,91.49065
0.75,0,91.50439
0.75,0,91.51828
0.75,0,91.5323
0.75,0,91.54649
0.75,0,91.56001
0.75,0,91.57413
0.75,0,91.58803
0.75,0,91.60192
0.75,0,91.61555
0.75,0.75,91.62943
0.75,0,91.64337
0.75,0,91.6573
0.75,0,91.67124
0.75,0,91.68505
0.75,0,91.69906
0.75,0,91.71291
0.75,0,91.72688
0.75,0,91.74065
0.75,0,91.75448
0.75,0,91.76839
0.75,0.75,91.78266
0.75,0,91.79702
0.75,0,91.81091
0.75,0,91.82482
0.75,0,91.83875
0.75,0,91.85262
0.75,0,91.86646
0.75,0,91.88035
0.75,0,91.89426
0.75,0,91.90808
0.75,0,91.92205
0.75,0,91.93611
0.75,0,91.94978
0.75,0,91.96372
0.75,0,91.97769
0.75,0,91.99231
0.75,0,92.00533
0,0.75,92.01931
0.75,0,92.0332
0.75,0,92.04728
0.75,0,92.0609
0.75,0,92.07485
0.75,0,92.08871
0.75,0,92.10264
0.75,0,92.11651
0.75,0,92.13038
0.75,0,92.14426
0.75,0,92.15809
0.75,0,92.17204
0.75,0,92.1861
0.75,0,92.19971
0,0,92.21368
0.75,0,92.22764
0.75,0,92.24149
0.75,0,92.25553
0.75,0.75,92.26915
0.75,0,92.2831
0.75,0,92.29699
0.75,0,92.31091
0.75,0,92.32476
0.75,0,92.33883
0.75,0,92.35262
0.75,0,92.36667
0.75,0,92.38049
0.75,0,92.39436
0.75,0,92.4081
0.75,0,92.42225
0.75,0,92.43605
0.75,0,92.44985
0.75,0,92.46372
0.75,0,92.47757
0.75,0,92.49155
0.75,0,92.5054
1.61,0,92.5193
1.61,0,92.53329
1.61,0,92.54704
0.75,0,92.56091
0.75,0,92.57482
1.61,0,92.58871
1.61,0,92.60258
1.61,0,92.61668
0.75,0,92.63067
0.75,0,92.64445
0.75,0,92.65827
1.61,0,92.67226
1.61,0,92.68592
0.75,0,92.69981
1.61,0,92.71365
1.61,0,92.72758
0.75,0,92.74165
0.75,0,92.75546
0.75,0,92.76945
0.75,0,92.78321
0.75,0,92.79716
0.75,0,92.81091
0.75,0,92.82476
0.75,0,92.83866
0.75,0,92.85258
0.75,0,92.86649
0.75,0,92.8804
0.75,0,92.89427
0.75,0,92.90831
0.75,0,92.92206
0.75,0,92.93606
0.75,0,92.94988
0.75,0,92.96366
0.75,0,92.97754
0.75,0,92.99146
0.75,0,93.00533
0.75,0,93.01926
0.75,0,93.03336
0.75,0,93.04711
0.75,0,93.06104
0.75,0,93.07484
0.75,0,93.08899
0.75,0,93.10262
0.75,0,93.1164
0.75,0,93.13037
0.75,0,93.14426
0.75,0,93.15817
0.75,0,93.17202
0.75,0,93.18617
0.75,0,93.19975
0.75,0,93.21367
0.75,0,93.22755
0.75,0,93.24137
0.75,0,93.25615
0.75,0,93.26929
0.75,0,93.28319
0.75,0,93.29707
0.75,0,93.3111
0.75,0,93.32487
0.75,0,93.33871
0.75,0,93.35258
0.75,0,93.3664
0.75,0,93.38032
0.75,0,93.39426
0.75,0,93.40815
0.75,0,93.4221
0.75,0,93.44215
0.75,0,93.45603
0.75,0,93.47009
0.75,0,93.4837
0.75,0,93.49753
0.75,0,93.51147
1.61,0,93.52533
0.75,0,93.53925
0.75,0,93.55314
0.75,0,93.56747
0.75,0,93.58082
0.75,0,93.59521
0.75,0,93.60914
0.75,0,93.62325
0.75,0,93.63705
0.75,0,93.65078
0.75,0,93.66468
0.75,0,93.67883
0.75,0,93.69243
0.75,0,93.70612
0.75,0,93.72035
0.75,0,93.73417
0.75,0,93.74825
0.75,0,93.76148
1.61,0,93.7762
0.75,0,93.7904
0.75,0,93.80434
0.75,0,93.81783
0.75,0,93.83216
0.75,0,93.84598
0.75,0,93.86023
0.75,0,93.87334
0.75,0,93.88811
0.75,0,93.90198
0.75,0,93.9155
0.75,0,93.92895
0.75,0,93.9432
0.75,0,93.95713
0.75,0,93.97105
0.75,0,93.98534
0.75,0,93.99933
0.75,0,94.01336
0.75,0,94.02726
0.75,0,94.04061
0.75,0,94.05434
0.75,0,94.06849
0.75,0,94.08173
0.75,0,94.096
0.75,0,94.11034
0.75,0,94.12415
0.75,0,94.13729
0.75,0,94.15237
0.75,0,94.16548
0.75,0,94.17934
0.75,0,94.19328
0.75,0,94.20708
0.75,0,94.22097
0.75,0,94.23492
0.75,0,94.24877
0.75,0,94.2626
1.61,0,94.27669
0.75,0,94.29072
0.75,0,94.30448
0.75,0,94.31824
0.75,0,94.33258
0.75,0,94.34571
0.75,0,94.35995
0.75,0,94.37384
0.75,0,94.38766
0.75,0,94.4012
0.75,0,94.41558
0.75,0,94.42936
1.61,0,94.44302
0.75,0,94.4569
0.75,0,94.47105
0.75,0,94.48435
1.61,0,94.49812
0.75,0,94.51199
1.61,0,94.52588
0.75,0,94.53979
0.75,0,94.55372
0.75,0,94.56797
0.75,0,94.58212
0.75,0,94.59549
0.75,0,94.60918
0.75,0,94.62701
0.75,0,94.63725
0.75,0,94.65089
0.75,0,94.66499
0.75,0,94.67898
0.75,0,94.69296
0.75,0,94.70726
