Left Grip, Right Grip, Time
0.75,0.75,48.69463
0.75,1.61,48.70872
0.75,1.61,48.72282
0.75,0.75,48.73672
1.61,0.75,48.75067
1.61,0.75,48.76453
1.61,0.75,48.77838
1.61,0.75,48.79229
1.61,0.75,48.80613
0.75,0.75,48.82001
1.61,0.75,48.8339
1.61,0.75,48.84781
1.61,0.75,48.86171
1.61,0.75,48.87561
1.61,0.75,48.88943
1.61,0.75,48.90365
1.61,0.75,48.91734
1.61,0.75,48.93112
1.61,0.75,48.945
1.61,0.75,48.95901
1.61,0.75,48.9728
1.61,0.75,48.9867
1.61,0.75,49.00061
1.61,0.75,49.01449
1.61,0.75,49.02841
1.61,0.75,49.04227
1.61,0.75,49.05624
1.61,0.75,49.07013
2.47,0.75,49.08399
1.61,0.75,49.09774
2.47,0.75,49.11166
1.61,0.75,49.12562
2.47,0.75,49.13972
1.61,0.75,49.15345
1.61,0.75,49.1675
2.47,0.75,49.18114
1.61,0.75,49.19503
1.61,0.75,49.20892
1.61,0.75,49.22281
1.61,0.75,49.23667
0.75,0.75,49.2507
0.75,0.75,49.26471
0.75,0.75,49.27845
0.75,0.75,49.2924
1.61,0.75,49.30624
0.75,0.75,49.32001
0.75,0.75,49.33397
0.75,0.75,49.34782
0.75,0.75,49.36166
0.75,0.75,49.37554
0.75,0.75,49.38947
0.75,0.75,49.4035
0.75,0.75,49.41727
0.75,0.75,49.43137
0.75,0.75,49.44493
1.61,1.61,49.45885
0.75,0.75,49.47265
0.75,0.75,49.48658
1.61,0.75,49.5006
1.61,0.75,49.51457
2.47,0.75,49.52844
2.47,0.75,49.54216
3.33,0.75,49.55615
4.19,0.75,49.57028
5.05,0.75,49.58371
6.78,0.75,49.59764
7.64,0,49.61156
8.5,0,49.62542
9.36,0.75,49.63932
10.22,0,49.65324
11.08,0.75,49.66731
11.94,0,49.68121
12.8,0,49.69503
13.67,0.75,49.70888
15.39,0.75,49.72288
18.83,0,49.73668
21.42,0.75,49.7506
23.14,0.75,49.76442
25.72,0.75,49.77839
28.31,0.75,49.79223
30.03,0.75,49.80611
31.75,0,49.82004
32.61,0.75,49.83392
33.47,0.75,49.84777
33.47,0.75,49.86166
32.61,0.75,49.87558
31.75,0.75,49.88955
31.75,0.75,49.90332
29.17,0.75,49.91726
26.58,0,49.93116
23.14,0,49.94499
18.83,0.75,49.95893
15.39,0,49.97294
12.8,0.75,49.98668
9.36,0,50.00057
7.64,0.75,50.01447
5.91,0,50.02851
4.19,0.75,50.04223
3.33,0,50.05611
2.47,0.75,50.07005
2.47,0,50.0839
2.47,0,50.0979
1.61,0,50.11168
0.75,0,50.12564
0.75,0,50.13946
0.75,0,50.15331
1.61,0.75,50.16726
0.75,0,50.18118
1.61,0.75,50.19511
0.75,0.75,50.20892
2.47,0.75,50.22278
1.61,0,50.23691
0.75,0.75,50.2506
1.61,0.75,50.26441
0.75,0,50.27841
0.75,0,50.2923
1.61,0,50.3062
1.61,0.75,50.32005
1.61,0.75,50.33406
1.61,0.75,50.34781
2.47,0,50.36169
3.33,0,50.37575
3.33,0,50.38958
3.33,0,50.40336
3.33,0,50.41725
3.33,0,50.43111
4.19,0,50.44509
3.33,0.75,50.45896
3.33,0,50.47282
3.33,0.75,50.48671
3.33,0,50.50082
3.33,0.75,50.5145
3.33,0,50.52843
3.33,0.75,50.54227
3.33,0,50.5561
2.47,0.75,50.57009
2.47,0.75,50.58407
2.47,0,50.5979
2.47,0,50.61173
2.47,0.75,50.62559
2.47,0.75,50.63955
1.61,0.75,50.65335
2.47,0.75,50.66725
2.47,0.75,50.68111
3.33,0.75,50.69505
2.47,0,50.70892
2.47,0.75,50.72279
3.33,0.75,50.73694
3.33,0.75,50.75061
2.47,0.75,50.76462
3.33,0.75,50.77843
2.47,0,50.79221
2.47,0.75,50.80606
2.47,0.75,50.82002
2.47,0,50.83395
3.33,0.75,50.84779
3.33,0,50.86175
3.33,0,50.87568
3.33,0.75,50.88964
3.33,0.75,50.90384
2.47,0.75,50.91736
3.33,0,50.93124
3.33,0,50.94507
2.47,0,50.95896
2.47,0,50.97284
2.47,0.75,50.98671
2.47,0.75,51.00067
3.33,0.75,51.01465
3.33,0.75,51.02842
2.47,0.75,51.0424
2.47,0.75,51.05624
2.47,0.75,51.07008
3.33,0.75,51.08398
2.47,0.75,51.09792
2.47,0.75,51.11181
2.47,0,51.12567
2.47,0.75,51.13954
2.47,0,51.15358
2.47,0.75,51.16729
2.47,0,51.18114
2.47,0.75,51.19505
2.47,0,51.20903
2.47,0.75,51.22292
2.47,0,51.23668
2.47,0.75,51.25068
2.47,0,51.26462
2.47,0,51.27849
2.47,0.75,51.29246
2.47,0,51.3062
2.47,0.75,51.32033
2.47,0,51.33403
2.47,0,51.34786
2.47,0,51.36175
2.47,0,51.37555
2.47,0,51.38951
2.47,0,51.40336
2.47,0,51.41732
2.47,0,51.43115
2.47,0.75,51.44514
2.47,0,51.45899
1.61,0,51.47278
1.61,0.75,51.48666
2.47,0.75,51.50067
1.61,0,51.51479
1.61,0.75,51.5284
2.47,0,51.54231
1.61,0,51.55624
2.47,0,51.57017
1.61,0,51.58406
1.61,0.75,51.59774
1.61,0,51.61167
1.61,0,51.62568
1.61,0,51.63948
1.61,0.75,51.65342
1.61,0.75,51.6674
1.61,0,51.68117
1.61,0,51.69504
1.61,0,51.70899
0.75,0,51.72279
0.75,0.75,51.73676
0.75,0.75,51.75063
0,0.75,51.76445
0.75,0.75,51.77843
0.75,0,51.79237
0.75,0.75,51.80621
0.75,0.75,51.82007
0.75,0,51.83408
0.75,0,51.84777
0.75,0.75,51.86168
0.75,0,51.87561
0.75,0,51.88942
0.75,0.75,51.90339
0.75,0.75,51.91723
0.75,0.75,51.93121
0.75,0.75,51.94505
0.75,0.75,51.95901
0,0.75,51.9728
0.75,0.75,51.98669
0.75,0.75,52.00071
0.75,0,52.01445
0.75,0,52.02839
0.75,0.75,52.0423
0,0.75,52.05613
0.75,0.75,52.07018
0,0.75,52.08416
0.75,0.75,52.09781
0.75,0,52.11189
0.75,0.75,52.12566
0.75,0.75,52.13948
0.75,0.75,52.15335
0,0.75,52.16735
0.75,0.75,52.18116
0,0,52.19526
0,1.61,52.20898
0,0.75,52.22283
0.75,0.75,52.23685
0.75,0,52.25061
0,0.75,52.26448
0.75,0.75,52.27837
0,0,52.2923
0.75,0.75,52.30621
0.75,0,52.32012
0.75,0.75,52.33414
0.75,0.75,52.34787
0.75,0.75,52.36177
0,0.75,52.37593
0,0.75,52.38956
0.75,0.75,52.40343
0.75,0.75,52.41744
0,0.75,52.43117
0.75,0.75,52.44453
0.75,0.75,52.4585
0.75,0.75,52.47251
0.75,0.75,52.48612
0.75,0.75,52.50023
0.75,1.61,52.51425
0,0.75,52.52783
0.75,0.75,52.54176
0.75,1.61,52.55558
0.75,0.75,52.56947
0.75,0.75,52.58347
0.75,0.75,52.59751
0.75,0.75,52.61112
0.75,0.75,52.625
0.75,0.75,52.6391
0,0.75,52.65285
0.75,0.75,52.66682
0,0.75,52.68098
0.75,0.75,52.69491
0.75,0.75,52.70901
0.75,0.75,52.72301
0,0.75,52.7368
0.75,0.75,52.75065
0,0.75,52.76475
0,0.75,52.77856
0.75,0.75,52.79236
0.75,0.75,52.80618
0.75,0.75,52.81998
0.75,0.75,52.83389
0.75,0.75,52.84776
0.75,0.75,52.86175
0,1.61,52.87572
0.75,0.75,52.88965
0.75,1.61,52.90354
0,0.75,52.91738
0,0.75,52.93114
0.75,0.75,52.94519
0,1.61,52.95904
0.75,0.75,52.97292
0.75,1.61,52.98678
0,1.61,53.00072
0,1.61,53.0145
0.75,1.61,53.02863
0,1.61,53.0425
0.75,1.61,53.05613
0.75,0.75,53.07006
0.75,1.61,53.08405
0.75,0.75,53.09781
0.75,0.75,53.11171
0.75,0.75,53.12563
0.75,0.75,53.13959
0.75,0.75,53.1536
0.75,0.75,53.16764
0.75,0.75,53.18141
0.75,0.75,53.19501
0.75,0.75,53.20901
0.75,0.75,53.22277
0,1.61,53.2369
0,0.75,53.25068
0.75,1.61,53.26456
0,0.75,53.27842
0.75,1.61,53.29232
0,1.61,53.30642
0.75,0.75,53.32005
0,1.61,53.33398
0.75,0.75,53.34797
0.75,1.61,53.36179
0.75,1.61,53.37561
0.75,1.61,53.38946
0,1.61,53.40342
0,1.61,53.41725
0.75,1.61,53.43131
0.75,1.61,53.44519
0.75,1.61,53.45898
0,1.61,53.47278
0,1.61,53.48683
0,0.75,53.50066
0,1.61,53.5148
0,1.61,53.52841
0,1.61,53.54232
0,1.61,53.55614
0,1.61,53.57006
0,1.61,53.58394
0.75,1.61,53.59772
0,1.61,53.61176
0,1.61,53.62571
0.75,1.61,53.63956
0,1.61,53.65344
0.75,1.61,53.66723
0.75,1.61,53.68113
0.75,1.61,53.6951
0.75,1.61,53.70895
0,2.47,53.72282
0,1.61,53.73675
0,1.61,53.75064
0.75,1.61,53.7644
0.75,1.61,53.77844
0.75,1.61,53.79243
0.75,1.61,53.80626
0.75,1.61,53.82012
0.75,1.61,53.83407
0.75,1.61,53.84801
0.75,1.61,53.86177
0.75,1.61,53.87568
0.75,1.61,53.88958
0.75,1.61,53.90335
0.75,1.61,53.91727
0.75,2.47,53.9311
0.75,1.61,53.94511
1.61,1.61,53.95895
0.75,1.61,53.97295
0.75,1.61,53.98668
0.75,1.61,54.00073
0.75,1.61,54.01467
0.75,1.61,54.02828
0.75,1.61,54.0423
0.75,1.61,54.05616
1.61,1.61,54.07002
0.75,1.61,54.08383
2.47,1.61,54.09791
1.61,1.61,54.11177
1.61,1.61,54.12576
1.61,1.61,54.1394
0.75,1.61,54.1534
0.75,1.61,54.16726
0.75,1.61,54.1811
0.75,1.61,54.19512
1.61,1.61,54.20899
0.75,1.61,54.22292
0.75,1.61,54.23682
1.61,1.61,54.25084
1.61,1.61,54.26461
1.61,1.61,54.27832
1.61,0.75,54.29245
1.61,0.75,54.30649
1.61,1.61,54.32029
1.61,0.75,54.33422
1.61,1.61,54.34804
1.61,1.61,54.3619
1.61,1.61,54.3758
1.61,1.61,54.38961
1.61,1.61,54.40344
1.61,1.61,54.41743
1.61,1.61,54.43118
1.61,1.61,54.44472
1.61,1.61,54.45881
1.61,1.61,54.47258
1.61,1.61,54.4865
1.61,1.61,54.50068
1.61,1.61,54.51441
1.61,1.61,54.52826
1.61,1.61,54.54212
1.61,1.61,54.55598
0.75,1.61,54.5699
0.75,1.61,54.5837
0.75,1.61,54.59763
0.75,1.61,54.61172
0.75,1.61,54.62545
0.75,1.61,54.63916
0.75,1.61,54.65289
0.75,1.61,54.66685
0.75,1.61,54.68101
0.75,1.61,54.69499
0,1.61,54.70902
0.75,1.61,54.72287
0,1.61,54.73687
0.75,1.61,54.75075
0.75,1.61,54.7646
0.75,2.47,54.77863
0.75,1.61,54.79234
0,2.47,54.80616
0,2.47,54.82
0,1.61,54.83401
0,1.61,54.8479
0.75,2.47,54.86182
0.75,1.61,54.87574
0.75,2.47,54.88951
0,1.61,54.90346
0,1.61,54.91739
0.75,2.47,54.93113
0,1.61,54.94485
0.75,1.61,54.95882
0,1.61,54.97276
0,2.47,54.98674
0,1.61,55.00048
0,1.61,55.0145
0.75,1.61,55.02834
0.75,1.61,55.04218
0.75,1.61,55.05608
0.75,2.47,55.07001
0.75,2.47,55.08376
0.75,1.61,55.09779
1.61,1.61,55.11163
1.61,1.61,55.12554
1.61,1.61,55.13942
1.61,1.61,55.15345
1.61,2.47,55.16743
1.61,2.47,55.18171
1.61,2.47,55.19516
2.47,2.47,55.20904
1.61,2.47,55.2229
1.61,2.47,55.23689
1.61,2.47,55.25056
1.61,3.33,55.26458
1.61,2.47,55.27837
1.61,2.47,55.29238
1.61,2.47,55.30626
1.61,2.47,55.32
2.47,2.47,55.33396
1.61,2.47,55.34795
1.61,3.33,55.36174
1.61,3.33,55.37613
1.61,2.47,55.3895
1.61,2.47,55.40335
1.61,2.47,55.41735
1.61,2.47,55.43145
1.61,2.47,55.44419
1.61,2.47,55.45832
1.61,3.33,55.47191
0.75,2.47,55.48577
0.75,2.47,55.4999
0.75,2.47,55.51377
0.75,2.47,55.52764
1.61,2.47,55.54141
0.75,2.47,55.55529
0,2.47,55.56916
0.75,2.47,55.58302
0.75,2.47,55.59692
0.75,2.47,55.61076
0.75,2.47,55.62474
0.75,2.47,55.63851
0.75,2.47,55.65245
0,2.47,55.66633
0,3.33,55.68027
0.75,2.47,55.69408
0.75,2.47,55.708
0.75,2.47,55.72186
0.75,2.47,55.736
0.75,2.47,55.75032
0.75,3.33,55.76447
0,2.47,55.77878
0,3.33,55.79222
0.75,2.47,55.80614
0.75,2.47,55.82019
0,2.47,55.8339
0,2.47,55.848
0.75,2.47,55.86168
0.75,2.47,55.87568
0.75,3.33,55.88963
0,1.61,55.90361
0.75,2.47,55.91726
0.75,2.47,55.93119
0.75,1.61,55.94509
0,1.61,55.95906
0.75,1.61,55.97313
0.75,1.61,55.98663
0.75,1.61,56.00085
0,1.61,56.01446
0,1.61,56.02851
0.75,1.61,56.04214
0,1.61,56.05606
0,1.61,56.07008
0,0.75,56.08405
0.75,0.75,56.09785
0.75,0.75,56.11176
0.75,0.75,56.12586
0.75,0.75,56.13938
0,0.75,56.1535
0,0.75,56.16723
0,0.75,56.18121
0.75,0.75,56.19506
0.75,0.75,56.20886
0.75,1.61,56.22274
0,1.61,56.23679
0,0.75,56.2506
0.75,0.75,56.26437
0.75,0.75,56.27824
0.75,0.75,56.29229
0.75,1.61,56.30632
0,1.61,56.32017
0.75,0.75,56.33399
0.75,0.75,56.34788
0.75,0.75,56.36181
0.75,0.75,56.37572
0,1.61,56.38993
0,1.61,56.40331
0.75,0.75,56.41724
0.75,1.61,56.43105
0.75,1.61,56.44527
0.75,1.61,56.45884
0,1.61,56.47273
0,0.75,56.48679
0.75,0.75,56.5009
0.75,1.61,56.51444
0.75,1.61,56.52825
0.75,1.61,56.54224
0.75,1.61,56.55621
0.75,1.61,56.56997
0.75,1.61,56.58379
0.75,1.61,56.59774
0.75,1.61,56.61163
0.75,0.75,56.62589
0.75,1.61,56.63964
0.75,0.75,56.65332
0.75,1.61,56.66761
0.75,0.75,56.68105
1.61,1.61,56.69505
1.61,0.75,56.70884
0.75,1.61,56.72279
0.75,0.75,56.7367
0.75,0.75,56.75055
0.75,1.61,56.76443
0.75,1.61,56.77855
0.75,0.75,56.79218
0.75,0.75,56.80603
0.75,1.61,56.81993
0.75,1.61,56.83385
0.75,0.75,56.84777
0.75,0.75,56.86166
0.75,0.75,56.87553
0.75,1.61,56.88944
0.75,1.61,56.90348
0.75,1.61,56.91717
0.75,1.61,56.93126
0.75,1.61,56.94492
0.75,0.75,56.95885
0.75,0.75,56.97266
0.75,0.75,56.98666
0.75,1.61,57.00056
0,1.61,57.01441
0.75,1.61,57.02838
1.61,1.61,57.04244
0.75,0.75,57.05605
0.75,1.61,57.06995
0.75,1.61,57.08381
0.75,0.75,57.09768
0.75,1.61,57.11166
0,1.61,57.12583
0.75,0.75,57.1394
0.75,1.61,57.15339
0.75,1.61,57.16726
0.75,1.61,57.181
0.75,0.75,57.19495
0.75,1.61,57.20888
0.75,1.61,57.22305
0.75,1.61,57.23664
0,1.61,57.25049
0.75,1.61,57.26441
0.75,0.75,57.27835
0.75,0.75,57.29236
0.75,0.75,57.30612
0.75,0.75,57.31996
0.75,0.75,57.33385
0.75,0.75,57.34771
0.75,0.75,57.36164
0.75,0.75,57.37549
0.75,0,57.38945
0,0.75,57.40353
0.75,0.75,57.41729
0.75,0.75,57.43117
0.75,0.75,57.44516
0.75,0,57.4589
0.75,0,57.47285
0.75,0,57.48576
0,0.75,57.49976
0.75,0.75,57.51369
0.75,0,57.5275
0,0,57.54139
0,0,57.55525
0.75,0,57.56943
0.75,0,57.58295
0.75,0,57.59691
0.75,0,57.61097
0,0,57.62492
0,0,57.63858
0,0,57.65258
0.75,0,57.66634
0,0,57.68032
0.75,0,57.69417
0,0,57.70831
0.75,0,57.72184
0.75,0,57.7358
0.75,0,57.74962
0.75,0,57.76371
0,0,57.77761
0.75,0,57.79187
0.75,0,57.80608
0.75,0,57.82008
0.75,0.75,57.83432
0.75,0.75,57.84801
0.75,0.75,57.86161
1.61,0.75,57.87564
0.75,1.61,57.88876
1.61,1.61,57.90239
1.61,2.47,57.91639
1.61,2.47,57.93028
1.61,3.33,57.94412
2.47,3.33,57.95803
1.61,4.19,57.97194
2.47,4.19,57.98591
2.47,5.05,57.99969
2.47,5.05,58.01356
3.33,8.5,58.02742
4.19,11.08,58.04134
4.19,14.53,58.0552
5.91,18.83,58.06918
8.5,24,58.08314
10.22,30.03,58.09698
12.8,36.06,58.11109
17.11,42.08,58.12492
21.42,47.25,58.13913
25.72,52.42,58.15321
29.17,56.72,58.16727
32.61,60.17,58.18111
36.06,61.89,58.19497
38.64,63.61,58.20902
42.08,63.61,58.22282
43.81,61.03,58.23669
44.67,58.45,58.25073
42.95,46.39,58.26439
42.95,46.39,58.27829
33.47,30.89,58.29228
27.44,24,58.30606
27.44,24,58.31997
17.11,12.8,58.33384
12.8,9.36,58.34777
9.36,6.78,58.36169
6.78,5.05,58.37579
5.05,3.33,58.38944
1.61,1.61,58.40333
1.61,1.61,58.4174
1.61,1.61,58.43105
0.75,0.75,58.44526
0.75,0.75,58.45887
0,0.75,58.47281
0,0,58.48682
0,0,58.50094
0.75,0.75,58.51453
0.75,0,58.52837
0.75,0.75,58.54229
0.75,0.75,58.55625
1.61,0,58.57003
1.61,0,58.58389
1.61,0.75,58.59775
2.47,0.75,58.61171
3.33,1.61,58.62564
4.19,2.47,58.63957
6.78,5.05,58.65333
7.64,6.78,58.66724
10.22,9.36,58.68129
12.8,12.8,58.69497
15.39,17.11,58.70883
19.69,21.42,58.72281
22.28,26.58,58.73674
24.86,31.75,58.7506
29.17,35.2,58.76449
32.61,38.64,58.77846
36.06,42.08,58.79219
38.64,44.67,58.80612
41.22,45.53,58.81998
42.95,45.53,58.83414
44.67,45.53,58.84777
44.67,42.95,58.86169
43.81,39.5,58.87556
41.22,34.33,58.88955
36.92,29.17,58.9035
31.75,23.14,58.91724
25.72,17.97,58.93111
20.55,13.67,58.94498
15.39,10.22,58.95885
8.5,5.05,58.97277
5.91,4.19,58.98683
5.05,4.19,59.00081
3.33,2.47,59.01445
3.33,1.61,59.02836
2.47,1.61,59.0424
1.61,0.75,59.0561
2.47,0.75,59.06993
1.61,0.75,59.08389
1.61,0.75,59.09785
0.75,0.75,59.11172
0.75,0.75,59.12556
0.75,0.75,59.13947
0.75,0.75,59.15335
0.75,0.75,59.16737
0.75,0.75,59.18137
0.75,0.75,59.19496
1.61,0.75,59.20902
0.75,0.75,59.22276
1.61,0.75,59.2367
1.61,1.61,59.25055
2.47,1.61,59.26447
3.33,2.47,59.27829
6.78,6.78,59.29235
9.36,9.36,59.3061
12.8,12.8,59.32024
16.25,17.11,59.33408
21.42,22.28,59.34794
26.58,26.58,59.36162
30.89,31.75,59.37566
35.2,36.06,59.38941
39.5,39.5,59.40347
42.95,42.08,59.41726
45.53,44.67,59.43132
48.11,46.39,59.44515
48.97,46.39,59.45883
48.97,46.39,59.47277
46.39,43.81,59.48685
42.08,41.22,59.50087
36.92,36.92,59.51482
31.75,32.61,59.52842
24.86,27.44,59.54243
19.69,22.28,59.55623
14.53,17.97,59.57011
11.08,14.53,59.58401
8.5,11.94,59.59785
5.91,8.5,59.61171
4.19,6.78,59.62563
3.33,5.91,59.6394
3.33,5.05,59.6534
1.61,4.19,59.66729
1.61,2.47,59.68114
1.61,1.61,59.69502
1.61,2.47,59.7089
1.61,1.61,59.72278
1.61,1.61,59.73662
0.75,1.61,59.75057
0.75,1.61,59.76446
0.75,0.75,59.77842
0.75,0.75,59.79222
0.75,0.75,59.80612
1.61,0.75,59.82005
1.61,0.75,59.83383
1.61,0.75,59.84785
1.61,0.75,59.86162
1.61,0.75,59.87555
1.61,0.75,59.88936
1.61,0.75,59.90312
1.61,0.75,59.91707
1.61,0.75,59.93091
1.61,0.75,59.94485
1.61,0.75,59.95864
1.61,0.75,59.97258
1.61,0.75,59.9864
2.47,0.75,60.00036
1.61,0.75,60.01417
1.61,0.75,60.02809
0.75,1.61,60.04193
1.61,1.61,60.05585
3.33,5.05,60.06976
4.19,8.5,60.08381
5.91,12.8,60.09768
7.64,17.97,60.11154
11.08,24,60.12587
14.53,30.89,60.13946
19.69,37.78,60.15335
24,43.81,60.16719
29.17,48.97,60.18106
34.33,52.42,60.19506
36.92,55,60.20893
41.22,55,60.22283
42.95,55,60.23674
43.81,54.14,60.25057
42.95,51.56,60.2644
41.22,47.25,60.27834
37.78,42.08,60.29223
32.61,35.2,60.30606
27.44,26.58,60.32
21.42,20.55,60.33394
16.25,15.39,60.3478
10.22,7.64,60.36177
7.64,5.05,60.37557
6.78,3.33,60.38945
5.05,2.47,60.40332
3.33,1.61,60.41724
2.47,0.75,60.43109
2.47,1.61,60.44527
1.61,0.75,60.45889
2.47,1.61,60.47277
2.47,2.47,60.48669
5.05,10.22,60.50077
7.64,17.11,60.51471
11.08,26.58,60.52837
17.11,36.06,60.54229
24,44.67,60.55611
31.75,50.7,60.56997
36.92,53.28,60.58385
39.5,53.28,60.59779
41.22,49.84,60.61167
41.22,43.81,60.62561
38.64,36.06,60.63945
34.33,27.44,60.65334
29.17,19.69,60.6674
23.14,14.53,60.68112
18.83,10.22,60.69492
13.67,6.78,60.7089
11.08,5.05,60.72276
7.64,3.33,60.73676
5.05,1.61,60.75059
4.19,1.61,60.76447
3.33,0.75,60.7785
2.47,0.75,60.79221
3.33,0,60.80602
2.47,0.75,60.81996
2.47,1.61,60.83381
2.47,3.33,60.84767
3.33,6.78,60.86162
5.05,11.94,60.87555
10.22,27.44,60.88939
10.22,27.44,60.90331
19.69,42.95,60.91747
24.86,48.11,60.93105
24.86,48.11,60.94489
32.61,50.7,60.95887
34.33,47.25,60.97274
35.2,41.22,60.98662
33.47,34.33,61.00055
30.89,26.58,61.01442
25.72,19.69,61.02826
22.28,13.67,61.04219
17.97,9.36,61.05601
13.67,6.78,61.06991
10.22,4.19,61.08381
6.78,1.61,61.09771
5.05,1.61,61.11155
4.19,0.75,61.12552
4.19,0.75,61.13954
3.33,0.75,61.1534
2.47,0.75,61.16733
2.47,0.75,61.18128
2.47,1.61,61.19493
2.47,0.75,61.20881
3.33,1.61,61.22264
3.33,0.75,61.23657
3.33,0.75,61.25056
3.33,1.61,61.26446
3.33,0.75,61.27828
4.19,0.75,61.29214
3.33,1.61,61.30616
3.33,0.75,61.31999
4.19,0.75,61.33381
4.19,1.61,61.34773
3.33,1.61,61.36153
3.33,1.61,61.3757
3.33,2.47,61.38936
3.33,2.47,61.40326
3.33,3.33,61.41717
4.19,5.91,61.43106
5.05,11.94,61.44507
10.22,27.44,61.45908
14.53,33.47,61.47269
17.11,36.92,61.48655
18.83,36.06,61.50066
18.83,33.47,61.51437
17.97,29.17,61.52824
16.25,23.14,61.54214
14.53,17.11,61.55602
12.8,13.67,61.5701
11.08,9.36,61.58387
10.22,5.91,61.59768
8.5,4.19,61.61158
6.78,2.47,61.62565
4.19,1.61,61.63934
4.19,1.61,61.65322
2.47,2.47,61.66727
2.47,4.19,61.68103
2.47,8.5,61.69498
5.05,20.55,61.70885
8.5,27.44,61.72305
12.8,33.47,61.73664
17.11,36.92,61.75049
21.42,37.78,61.76428
23.14,34.33,61.77835
23.14,30.03,61.79213
21.42,23.14,61.80603
19.69,16.25,61.81995
16.25,11.94,61.83391
12.8,6.78,61.84771
10.22,5.05,61.86158
6.78,3.33,61.87567
5.91,4.19,61.88954
6.78,6.78,61.90324
8.5,11.08,61.91711
10.22,19.69,61.93106
14.53,29.17,61.94532
20.55,40.36,61.95892
26.58,50.7,61.97272
33.47,57.59,61.98669
38.64,61.89,62.00047
41.22,59.31,62.01437
39.5,54.14,62.02832
36.92,45.53,62.04225
31.75,36.06,62.0561
26.58,25.72,62.06999
21.42,18.83,62.08381
15.39,11.94,62.09777
11.94,8.5,62.1116
7.64,4.19,62.12548
5.91,3.33,62.13933
5.05,3.33,62.15321
5.05,3.33,62.16721
5.91,5.91,62.18092
7.64,9.36,62.19502
16.25,24,62.20873
22.28,34.33,62.22259
29.17,44.67,62.23682
36.06,53.28,62.25063
41.22,59.31,62.26421
42.95,61.03,62.27816
42.95,57.59,62.29205
40.36,51.56,62.30588
35.2,41.22,62.3199
30.03,30.89,62.33377
23.14,22.28,62.34768
18.83,15.39,62.36158
13.67,10.22,62.37539
10.22,6.78,62.38937
7.64,5.05,62.4031
5.91,2.47,62.41704
5.91,2.47,62.43092
5.91,2.47,62.44486
8.5,4.19,62.4588
11.94,7.64,62.47281
15.39,12.8,62.48669
22.28,21.42,62.50075
28.31,31.75,62.51447
35.2,42.95,62.52817
41.22,52.42,62.54213
45.53,59.31,62.55598
48.11,62.75,62.56999
48.11,61.89,62.58375
47.25,56.72,62.59767
44.67,48.11,62.61155
34.33,28.31,62.62552
34.33,28.31,62.63947
28.31,20.55,62.65329
17.11,10.22,62.66703
13.67,6.78,62.68095
11.08,5.05,62.69475
8.5,3.33,62.70865
6.78,2.47,62.72254
5.91,1.61,62.73649
4.19,1.61,62.75041
3.33,0.75,62.76429
2.47,0.75,62.77814
1.61,0.75,62.79203
0.75,1.61,62.80591
0.75,0.75,62.81979
0.75,0.75,62.83371
0.75,0.75,62.84763
0.75,0.75,62.86148
1.61,1.61,62.8755
1.61,0.75,62.88935
0.75,0.75,62.90935
0.75,0.75,62.92317
0.75,1.61,62.93718
0.75,0.75,62.95105
0.75,0.75,62.96491
1.61,1.61,62.97878
0.75,0.75,62.99258
0.75,0.75,63.00652
1.61,0.75,63.02056
0.75,0.75,63.03434
0.75,0.75,63.04821
0.75,0.75,63.06207
0.75,0.75,63.07607
1.61,0.75,63.09
1.61,0.75,63.10382
2.47,0.75,63.11792
1.61,0.75,63.1316
1.61,0.75,63.14542
2.47,0,63.15934
2.47,0,63.17323
1.61,0,63.18709
2.47,0,63.20114
1.61,0,63.21486
1.61,0,63.2291
1.61,0,63.24355
1.61,0,63.25742
1.61,0,63.27123
1.61,0,63.28514
1.61,0,63.29908
1.61,0,63.31297
1.61,0.75,63.32686
1.61,0.75,63.34076
0.75,0.75,63.35485
1.61,1.61,63.36863
1.61,2.47,63.38243
1.61,2.47,63.39625
1.61,2.47,63.41022
1.61,2.47,63.42405
2.47,2.47,63.43794
2.47,3.33,63.45193
2.47,3.33,63.46587
4.19,3.33,63.47969
5.05,3.33,63.49389
5.05,3.33,63.50762
8.5,3.33,63.52146
9.36,3.33,63.5352
11.08,3.33,63.54905
11.94,3.33,63.56294
11.94,2.47,63.57684
11.94,2.47,63.59081
11.94,1.61,63.60461
11.08,1.61,63.61848
9.36,0.75,63.63249
7.64,0.75,63.64636
6.78,0,63.66022
5.05,0,63.67409
4.19,0,63.688
3.33,0,63.70183
2.47,0,63.71576
3.33,0,63.72968
2.47,0,63.74358
2.47,0.75,63.75739
2.47,0.75,63.77134
2.47,1.61,63.78518
2.47,3.33,63.79907
4.19,7.64,63.81295
5.05,11.08,63.82692
5.91,15.39,63.84069
5.91,20.55,63.8546
6.78,26.58,63.86853
8.5,33.47,63.88247
11.94,42.08,63.8963
18.83,49.84,63.91017
27.44,58.45,63.92424
35.2,67.06,63.9381
42.95,73.95,63.95194
49.84,80.84,63.9659
55,86.87,63.97964
65.34,97.2,63.99359
65.34,97.2,64.0075
70.5,101.51,64.02135
74.81,104.95,64.03514
79.12,107.54,64.04913
81.7,110.98,64.06292
86.01,112.7,64.07681
88.59,116.15,64.09074
92.03,118.73,64.10458
95.48,121.31,64.11848
98.92,123.04,64.13253
100.65,124.76,64.14631
102.37,128.2,64.16022
104.09,129.07,64.1741
